"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"164","1555450_a_at","NAA16","79612","N(alpha)-acetyltransferase 16, NatA auxiliary subunit",-0.32436278404018,7.96327619644665,-2.58753651623996,0.0158410025192669,0.137524985726647,-3.32475797369681
"165","1555461_at","TXNL4A","10907","thioredoxin like 4A",-0.0171877665723459,6.37717041414958,-0.128686573747934,0.898630999021898,0.977927671858997,-6.2864555970758
"166","1555491_a_at","SHFL","55337","shiftless antiviral inhibitor of ribosomal frameshifting",-0.105206525891449,8.94521306962885,-1.14943185809212,0.261210369415809,0.619442260168235,-5.6482503276976
"167","1555495_a_at","CWC27","10283","CWC27 spliceosome associated cyclophilin",-0.531318879662145,8.5652606607047,-4.59231391596912,0.000106229733841761,0.00601620473578248,1.30347244117777
"168","1555564_a_at","CFI","3426","complement factor I",-0.0528685944971983,8.3898150730423,-0.52677454251358,0.602973817076909,0.863301180132636,-6.15611185138826
"169","1555565_s_at","TAPBP","6892","TAP binding protein",-0.0732432022477862,9.94015154913209,-0.391788768255977,0.698520128324797,0.897895314441871,-6.21787689664766
"170","1555677_s_at","SMC1A","8243","structural maintenance of chromosomes 1A",-0.136543882603137,7.07412152562751,-1.01841682947638,0.318194055826762,0.681588287894755,-5.78437022813797
"171","1555745_a_at","LYZ","4069","lysozyme",-0.387095534373705,7.38386399760176,-1.80780485004171,0.0826333040623633,0.361788076927833,-4.75407631731318
"172","1555758_a_at","CDKN3","1033","cyclin dependent kinase inhibitor 3",-0.094132326319988,9.58243577238758,-1.02098591939533,0.316999114444001,0.68080811590253,-5.78184535805081
"173","1555772_a_at","CDC25A","993","cell division cycle 25A",-0.483991188445418,6.65559199390812,-3.26005582592748,0.00319472258564526,0.0509040645030931,-1.8703692432716
"174","1555786_s_at","LINC00520","645687","long intergenic non-protein coding RNA 520",-0.0605409502745005,11.1099345839294,-0.360397501892376,0.721564326531562,0.908016090069646,-6.22967437789741
"175","1555788_a_at","TRIB3","57761","tribbles pseudokinase 3",0.289167025552741,10.9839734530282,2.9351087865867,0.00703446568750626,0.0809316398324483,-2.59273641168805
"176","1555814_a_at","RHOA","387","ras homolog family member A",0.18050000247456,11.7784623051623,1.95443501382449,0.061873207702419,0.300098771739065,-4.51226523825609
"177","1555844_s_at","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",0.126918611591153,11.1240144462336,1.50259389150312,0.145418703022476,0.480985164681941,-5.20987688728569
"178","1555852_at","PSMB8-AS1","100507463","PSMB8 antisense RNA 1 (head to head)",-0.124713984996668,7.88497538744726,-1.36411889748757,0.184635057496263,0.537194077407856,-5.39375076112809
"179","1555860_x_at","THUMPD3-AS1","440944","THUMPD3 antisense RNA 1",-0.0825458195798987,9.01914824055895,-0.56327458155348,0.578244401118281,0.848992587274302,-6.13635877484228
"180","1555870_at","RNF207","388591","ring finger protein 207",-0.363095600159307,8.7458682556557,-3.23498239738872,0.0033983198100226,0.05303896113151,-1.9272042739698
"181","1555878_at","RPS24","6229","ribosomal protein S24",-0.00348949770518736,7.70988002177191,-0.0238229205175862,0.981182195423619,0.994390796406818,-6.29448992985634
"182","1555882_at","SPIN3","169981","spindlin family member 3",-0.00515085172192808,7.38890386427925,-0.0511223444492882,0.959632601310981,0.990407049546161,-6.29346179460647
"183","1555905_a_at","TCAIM","285343","T cell activation inhibitor, mitochondrial",0.0316483041375157,7.70460722759958,0.241708283388398,0.810969544695698,0.944980553184855,-6.26544984607887
"184","1555913_at","GON4L","54856","gon-4 like",-0.250805068897808,8.094453706885,-2.56412863848982,0.0167073151355194,0.141871544686127,-3.37227319206501
"185","1555920_at","CBX3","11335","chromobox 3",-0.87855616973383,8.11375505617313,-6.49765964566119,8.16960276257244e-07,0.000789839535975438,5.86798586399481
"186","1555944_at","FAM120A","23196","family with sequence similarity 120A",0.00982659971712252,8.5274293442896,0.0602328744578239,0.952447070960763,0.988971331841207,-6.29295201854895
"187","1555958_at","CRTAC1","55118","cartilage acidic protein 1",0.0418519285844141,7.39780873130952,0.341091743411637,0.735872608160991,0.912424148368742,-6.2364460094715
"188","1555963_x_at","B3GNT7","93010","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",0.319476035499783,6.82283691214383,3.09998059969601,0.00472812713855373,0.0641093367926479,-2.23021743453237
"189","1555995_a_at","DIAPH3-AS1","100874195","DIAPH3 antisense RNA 1",-0.169560680343116,7.48495009054145,-1.38569576815754,0.178026905811887,0.529138154230383,-5.366090702877
"190","1555997_s_at","IGFBP5","3488","insulin like growth factor binding protein 5",-0.310341958992277,6.09238596949075,-2.40838821970038,0.0236881116946763,0.173666911901086,-3.68197662957842
"191","1556006_s_at","CSNK1A1","1452","casein kinase 1 alpha 1",-0.0377594872198754,7.61047036792389,-0.200903310124817,0.842392882969453,0.958499819918323,-6.27450789803921
"192","1556012_at","KLHDC7A","127707","kelch domain containing 7A",0.00785892861699189,9.57126882713105,0.0922171950423595,0.927257376835216,0.984753204181676,-6.29050218073688
"193","1556035_s_at","ZNF207","7756","zinc finger protein 207",-0.061807619658647,7.88343887115755,-0.343441857477515,0.734125516160906,0.911854865082143,-6.23564141821127
"194","1556053_at","DNAJC7","7266","DnaJ heat shock protein family (Hsp40) member C7",0.0479798439241694,8.28997149494512,0.306194635521814,0.761981241046781,0.923666789071166,-6.24774898745396
"195","1556061_at","RPP30","10556","ribonuclease P/MRP subunit p30",-0.153231578528393,6.19591615251826,-1.12522149780714,0.271137567823982,0.633374147909009,-5.67452458850521
"196","1556168_s_at","MROH2A","339766","maestro heat like repeat family member 2A",-0.040579971367209,6.38783906374662,-0.346629797032475,0.731757911850301,0.910904962332902,-6.23454124268818
"197","1556178_x_at","TAF8","129685","TATA-box binding protein associated factor 8",0.0695721664894622,7.69728057606984,0.622972962109698,0.538920558405526,0.832307194304186,-6.10127897612886
"198","1556190_s_at","LOC100507516","100507516","uncharacterized LOC100507516",0.0237706996294342,6.31454921924694,0.260941871137935,0.796265860665663,0.939257492495367,-6.26060390938275
"199","1556194_a_at","HSPA4L","22824","heat shock protein family A (Hsp70) member 4 like",0.00997299772566862,6.88151050475882,0.0684533882922608,0.945967001867139,0.988407961163169,-6.29242047622822
"200","1556242_a_at","LOC100310756","100310756","uncharacterized LOC100310756",-0.0391742328933287,9.19693866436291,-0.391671050614181,0.698606012808515,0.897895314441871,-6.21792295456307
"201","1556267_at","MYRFL","196446","myelin regulatory factor like",0.137360448308772,6.76253710950675,1.20819654822202,0.238229276336302,0.596934162861554,-5.58239949795801
"202","1556316_s_at","MIF-AS1","284889","MIF antisense RNA 1",-0.487947382527025,6.78794507648875,-3.182720891601,0.00386366557653266,0.0570942779156598,-2.0451200943585
"203","1556499_s_at","COL1A1","1277","collagen type I alpha 1 chain",0.131955241410207,5.6292543592915,1.11637640145716,0.274831972001354,0.636018711539041,-5.6839981276294
"204","1556619_at","SHISA9","729993","shisa family member 9",-0.0424980648130671,7.04156723636089,-0.364845885886904,0.718281823545627,0.907114050566886,-6.22806179397452
"205","1556643_at","BISPR","105221694","BST2 interferon stimulated positive regulator",-0.076571334286081,8.03199005929462,-0.69716678427628,0.492104206062223,0.808525607614935,-6.05292620569002
"206","1556646_at","DCTN5","84516","dynactin subunit 5",-0.288346196733734,9.05589872974603,-3.53982150426344,0.00159028723226934,0.0331463173535808,-1.22585867882827
"207","1556666_a_at","TTC6","319089","tetratricopeptide repeat domain 6",-0.170368651700121,5.20874112437403,-1.47532943166079,0.152555767765618,0.49257368718684,-5.24725861999565
"208","1556721_at","C20orf203","284805","chromosome 20 open reading frame 203",0.109124413063531,8.17831760829398,0.867847539064668,0.393697649059371,0.743653431369035,-5.92202540755983
"209","1556744_a_at","ZNF654","55279","zinc finger protein 654",-0.6508869092892,6.86535997664631,-3.20141264232118,0.00369058614747445,0.05540291607922,-2.00303305912803
"210","1556796_at","KRBOX1-AS1","100506275","KRBOX1 antisense RNA 1",-0.0729663601576753,8.04537425992924,-0.592881156045061,0.558563859248465,0.8417784050803,-6.11939016622521
"211","1556803_at","POLR3B","55703","RNA polymerase III subunit B",-0.207144616518424,5.98287354389092,-1.36477030446853,0.184432775286129,0.537194077407856,-5.39292114133449
"212","1556834_at","DSG2-AS1","100652770","DSG2 antisense RNA 1",-0.0839149308261797,6.65069137761274,-0.423611004617304,0.675456695665932,0.891665856504813,-6.20492551793697
"213","1556914_at","LINC01838","100652911","long intergenic non-protein coding RNA 1838",-0.188518515574248,8.79984289435239,-1.15828544484988,0.257647388179037,0.617197605750284,-5.63851672988881
"214","1556919_at","LEPR","3953","leptin receptor",0.0342206154680778,7.77707657491222,0.254379661822755,0.801274218768709,0.940350665302319,-6.262298730757
"215","1557008_at","LINC02239","340107","long intergenic non-protein coding RNA 2239",0.165560424375617,6.90146876878021,1.23506674493665,0.228239507996215,0.587368608404708,-5.55131952138336
"216","1557129_a_at","FAM111B","374393","family with sequence similarity 111 member B",-0.512751143337891,6.28527308977606,-3.97523458896889,0.000524685209112867,0.0166447307846874,-0.193419427937954
"217","1557132_at","WDR17","116966","WD repeat domain 17",-0.230698508612844,5.09865171318811,-1.97883136954671,0.05890334196218,0.292038756922173,-4.47069292829948
"218","1557137_at","TMEM17","200728","transmembrane protein 17",-0.180323032903383,8.3565623401614,-1.4135257112892,0.169781049279118,0.51914380868738,-5.32986899313244
"219","1557169_x_at","HCG11","493812","HLA complex group 11",-0.290143515775181,7.10464939298283,-2.16775657750721,0.0398590068460532,0.232784358846262,-4.13654444106326
"220","1557174_a_at","IRAK1BP1","134728","interleukin 1 receptor associated kinase 1 binding protein 1",-0.188593387987548,4.43961058963,-1.62448391408735,0.116762469276165,0.432415488273844,-5.03590838433864
"221","1557197_a_at","LGALS3","3958","galectin 3",-0.351179209634549,5.90138514314106,-2.23683931883032,0.0344141894982158,0.214302681270371,-4.00921089503588
"222","1557212_at","EIF1B-AS1","440952","EIF1B antisense RNA 1",0.0246886007667495,9.08426955755436,0.209190115567433,0.835987912907818,0.954873875160107,-6.27280299503466
"223","1557227_s_at","TPR","7175","translocated promoter region, nuclear basket protein",-0.753542779981174,6.85210398642873,-3.68843496408002,0.00109208360250094,0.0258123385386898,-0.876849081069512
"224","1557236_at","APOL6","80830","apolipoprotein L6",-0.314021682104139,7.01520922680158,-2.06193251003807,0.0497084755451063,0.264482648364468,-4.32633087188327
"225","1557257_at","BCL10","8915","BCL10 immune signaling adaptor",0.136300017863278,6.38701908414818,1.10685726923878,0.278848481947029,0.642242804995806,-5.69411820969495
"226","1557275_a_at","TLCD2","727910","TLC domain containing 2",-0.379203170430617,5.74523809838609,-2.18260581582138,0.0386271203436427,0.228654484438168,-4.10939863731909
"227","1557285_at","AREG","374","amphiregulin",0.101737651078963,5.82120487765175,0.592904578604149,0.558548427001235,0.8417784050803,-6.11937640744179
"228","1557293_at","MIR570HG","440993","MIR570 host gene",-0.3462206028832,6.58103054596579,-2.13203013537343,0.0429687925404262,0.244594944634097,-4.20134283383365
"229","1557322_at","ZNF230","7773","zinc finger protein 230",0.119682660130499,5.1037250034089,1.04307412897444,0.306854225021951,0.670612093158891,-5.75989694756484
"230","1557330_at","CASC23","103581031","cancer susceptibility 23",0.0331327647748463,9.15399424744452,0.274104820844044,0.786246732598706,0.935849498888302,-6.257074942803
"231","1557360_at","LRPPRC","10128","leucine rich pentatricopeptide repeat containing",0.0121219788911295,7.12835594117921,0.0898571800064827,0.929113728675616,0.984864210166249,-6.29071805280074
"232","1557450_s_at","WHAMMP2","440253","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2",-0.0674036116781362,10.2244220271275,-0.539497270198534,0.594296680384723,0.856193046473723,-6.14937316589584
"233","1557470_at","SPATA13","221178","spermatogenesis associated 13",-0.433901444693432,7.23843001632077,-3.06121993012321,0.00519426827548374,0.0686268813710902,-2.31622542680019
"234","1557532_at","NDUFA7","4701","NADH:ubiquinone oxidoreductase subunit A7",-0.215382778310753,8.2259747039908,-1.7805849369172,0.0870860230758015,0.372571586424379,-4.79739901460662
"235","1557548_at","PRR26","414235","proline rich 26",-0.131588368151194,6.17910307986407,-1.10349601406437,0.28027680264729,0.643475736255316,-5.69767295696603
"236","1557586_s_at","ATP6V1H","51606","ATPase H+ transporting V1 subunit H",0.0129956590442024,8.89956751851169,0.079478954766064,0.937281796159144,0.986864168558996,-6.29160098046146
"237","1557633_at","POM121L8P","29797","POM121 transmembrane nucleoporin like 8, pseudogene",0.135700283454488,7.18481232178524,1.07652697354511,0.291927873885258,0.654146688528316,-5.72583978486819
"238","1557666_s_at","AK8","158067","adenylate kinase 8",-0.020486805853638,8.98526854393576,-0.169267146308683,0.866942949130027,0.964034443432949,-6.28038482304942
"239","1557680_at","SAMD15","161394","sterile alpha motif domain containing 15",-0.153850019400942,9.3479686490852,-1.07476712803686,0.292699989174944,0.655585588542814,-5.72765580501159
"240","1557682_a_at","LINC01142","284688","long intergenic non-protein coding RNA 1142",0.0687078297709318,6.76928609690899,0.423360405814291,0.675637099290283,0.891665856504813,-6.20503140281109
"241","1557701_s_at","POLH","5429","DNA polymerase eta",-0.209973129396031,5.75564459158031,-1.68814964391003,0.103767906558271,0.405950530992831,-4.94071066300991
"242","1557702_at","LOC101927604","101927604","uncharacterized LOC101927604",-0.0770370800677149,6.2268445126972,-0.715954984067892,0.480625813454499,0.80167877085466,-6.03985231186529
"243","1557704_a_at","MARCHF7","64844","membrane associated ring-CH-type finger 7",0.00284389628643034,5.02192269247601,0.0239739182962143,0.981062945457282,0.994390796406818,-6.29448630291509
"244","1557726_at","ARMCX4","100131755","armadillo repeat containing X-linked 4",-0.11885538693669,6.49153779828859,-0.863070605617666,0.396268717921289,0.743971335424705,-5.92605635374096
"245","1557749_at","EHBP1L1","254102","EH domain binding protein 1 like 1",-0.268827950246957,7.74142474260774,-2.21664535865281,0.0359317302975986,0.219834076322344,-4.04670583619323
"246","1557782_s_at","C21orf62-AS1","54067","C21orf62 antisense RNA 1",-0.193917759368288,6.67941595917355,-1.56924052357455,0.129110725951349,0.454772696716903,-5.11612541322786
"247","1557796_at","FAR2","55711","fatty acyl-CoA reductase 2",0.0580795723110068,6.91681231936938,0.493924270505544,0.625653353573503,0.870124998321059,-6.17278356434881
"248","1557820_at","AFG3L2","10939","AFG3 like matrix AAA peptidase subunit 2",0.0115190180627529,10.2596490851751,0.125883310989357,0.900826953226166,0.978101208387168,-6.28681399234796
"249","1557828_a_at","TMEM267","64417","transmembrane protein 267",-0.0885622931738173,5.98734478739934,-0.451340197771539,0.655618943300609,0.882052799128427,-6.19282817230789
"250","1557915_s_at","GSTO1","9446","glutathione S-transferase omega 1",0.0371724933908766,9.89845217065292,0.391366351105759,0.698828334600657,0.897895314441871,-6.21804210707329
