"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"164","1555450_a_at","NAA16","79612","N(alpha)-acetyltransferase 16, NatA auxiliary subunit",-0.312781010418615,7.96327619644665,-2.49514533068116,0.0195233133211512,0.0807839150056493,-3.91154052832026
"165","1555461_at","TXNL4A","10907","thioredoxin like 4A",-0.181085855850013,6.37717041414958,-1.35580840276503,0.187231029911081,0.390729546905872,-5.85081725174181
"166","1555491_a_at","SHFL","55337","shiftless antiviral inhibitor of ribosomal frameshifting",0.669256763603451,8.94521306962885,7.31195179016897,1.13302894195652e-07,1.18933440440079e-05,7.77090331201743
"167","1555495_a_at","CWC27","10283","CWC27 spliceosome associated cyclophilin",-0.455571791236364,8.5652606607047,-3.93761403311714,0.000577920845425932,0.00599800976199259,-0.588654001474524
"168","1555564_a_at","CFI","3426","complement factor I",-0.0702014476651982,8.3898150730423,-0.699476425074731,0.490684800477175,0.689981200015185,-6.51201472446383
"169","1555565_s_at","TAPBP","6892","TAP binding protein",-0.275437334485497,9.94015154913209,-1.4733552152008,0.153083357599118,0.340005484689544,-5.69296867893319
"170","1555677_s_at","SMC1A","8243","structural maintenance of chromosomes 1A",-0.119098405744632,7.07412152562751,-0.888299193356562,0.382811565218034,0.597987468243965,-6.36205781734
"171","1555745_a_at","LYZ","4069","lysozyme",-0.824086731323039,7.38386399760176,-3.84863130015484,0.000725949194507864,0.00707960958387917,-0.808566396486105
"172","1555758_a_at","CDKN3","1033","cyclin dependent kinase inhibitor 3",0.319806512381067,9.58243577238758,3.46871217186381,0.00190132036564746,0.0147997838338361,-1.73194310959093
"173","1555772_a_at","CDC25A","993","cell division cycle 25A",-0.431599165621545,6.65559199390812,-2.9071549398851,0.00751923412627623,0.0406506076451632,-3.03087654929526
"174","1555786_s_at","LINC00520","645687","long intergenic non-protein coding RNA 520",0.135933449033582,11.1099345839294,0.809205591144343,0.425999645161887,0.634408683258506,-6.42899362360042
"175","1555788_a_at","TRIB3","57761","tribbles pseudokinase 3",0.101255924480565,10.9839734530282,1.02776986092648,0.313858770072409,0.532974937535411,-6.22986893731444
"176","1555814_a_at","RHOA","387","ras homolog family member A",0.0351102201608633,11.7784623051623,0.380169765566344,0.707016699327542,0.839310752886419,-6.68666052414874
"177","1555844_s_at","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",-0.0371225439230702,11.1240144462336,-0.439495098760993,0.664062629924454,0.811810931977447,-6.66188009328257
"178","1555852_at","PSMB8-AS1","100507463","PSMB8 antisense RNA 1 (head to head)",0.744344891220805,7.88497538744726,8.14162848208048,1.65064149737889e-08,2.37881020365118e-06,9.65900646951848
"179","1555860_x_at","THUMPD3-AS1","440944","THUMPD3 antisense RNA 1",0.244430952762938,9.01914824055895,1.66794325063301,0.107753624698523,0.27257235856537,-5.40786175208715
"180","1555870_at","RNF207","388591","ring finger protein 207",0.303252822090986,8.7458682556557,2.70181610846393,0.0121817011924246,0.0576402446665943,-3.47889789748691
"181","1555878_at","RPS24","6229","ribosomal protein S24",0.728271298496043,7.70988002177191,4.97193313339031,3.96354537597085e-05,0.000873018466218208,2.01839940592732
"182","1555882_at","SPIN3","169981","spindlin family member 3",0.192708221846114,7.38890386427925,1.91263438112312,0.0672677819763591,0.196694894080438,-5.01007769834239
"183","1555905_a_at","TCAIM","285343","T cell activation inhibitor, mitochondrial",0.0766309049528759,7.70460722759958,0.585254881594204,0.563600179899467,0.742245249977262,-6.58606269359733
"184","1555913_at","GON4L","54856","gon-4 like",-0.410685761822715,8.094453706885,-4.19868357500663,0.000294875266230871,0.00372769634804139,0.0624254526132759
"185","1555920_at","CBX3","11335","chromobox 3",-0.348145344560182,8.11375505617313,-2.5748267829692,0.0163060491574311,0.0710870457649807,-3.74706789715613
"186","1555944_at","FAM120A","23196","family with sequence similarity 120A",-0.0451722794822853,8.5274293442896,-0.27688684970949,0.784133892951554,0.888951410992368,-6.72132454723532
"187","1555958_at","CRTAC1","55118","cartilage acidic protein 1",-0.069286215063868,7.39780873130952,-0.564680211638549,0.57730225195523,0.752043532763992,-6.5980419392296
"188","1555963_x_at","B3GNT7","93010","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",0.122129773356031,6.82283691214383,1.18506518793089,0.247088247551725,0.461698709240709,-6.05973331206964
"189","1555995_a_at","DIAPH3-AS1","100874195","DIAPH3 antisense RNA 1",0.0829723646118339,7.48495009054145,0.678072618510289,0.503927698179798,0.699645282031076,-6.52685834665839
"190","1555997_s_at","IGFBP5","3488","insulin like growth factor binding protein 5",0.109457579313355,6.09238596949075,0.84943829519928,0.403664926216434,0.614945903906883,-6.39568063745351
"191","1556006_s_at","CSNK1A1","1452","casein kinase 1 alpha 1",0.448649758548311,7.61047036792389,2.38708807283832,0.0248287027275724,0.0959018820927891,-4.12960055810971
"192","1556012_at","KLHDC7A","127707","kelch domain containing 7A",-0.151803236717443,9.57126882713105,-1.78126935243651,0.086971595041726,0.235616526040865,-5.22884695379306
"193","1556035_s_at","ZNF207","7756","zinc finger protein 207",0.612129849375762,7.88343887115755,3.40137694426858,0.0022499536119667,0.0166893617922942,-1.89241168556396
"194","1556053_at","DNAJC7","7266","DnaJ heat shock protein family (Hsp40) member C7",0.531882626086516,8.28997149494512,3.39433381843302,0.00228981946995725,0.0169084797303692,-1.90913226869555
"195","1556061_at","RPP30","10556","ribonuclease P/MRP subunit p30",0.12817224944792,6.19591615251826,0.94120397300727,0.355569034593863,0.574652422458008,-6.31402154884972
"196","1556168_s_at","MROH2A","339766","maestro heat like repeat family member 2A",0.0771979629084498,6.38783906374662,0.659416784012307,0.515631754645518,0.7077709420041,-6.53943355975552
"197","1556178_x_at","TAF8","129685","TATA-box binding protein associated factor 8",-0.0487686882347527,7.69728057606984,-0.436691506112722,0.666067841207113,0.813473654006944,-6.66313076117105
"198","1556190_s_at","LOC100507516","100507516","uncharacterized LOC100507516",0.228611227935744,6.31454921924694,2.50957029076362,0.018900389505878,0.0787230096347223,-3.88199121433973
"199","1556194_a_at","HSPA4L","22824","heat shock protein family A (Hsp70) member 4 like",-0.353693674623557,6.88151050475882,-2.42770840939901,0.0226954248864264,0.0897848808840274,-4.04832122822023
"200","1556242_a_at","LOC100310756","100310756","uncharacterized LOC100310756",-0.131876995660122,9.19693866436291,-1.31853000370654,0.19922863895439,0.406087603136432,-5.89852242939031
"201","1556267_at","MYRFL","196446","myelin regulatory factor like",0.483452595889275,6.76253710950675,4.25235768209919,0.000256638319220612,0.00336229527830848,0.197171180284184
"202","1556316_s_at","MIF-AS1","284889","MIF antisense RNA 1",-0.263691582103057,6.78794507648875,-1.71997378682985,0.0977428783136732,0.254919895663996,-5.32681952295188
"203","1556499_s_at","COL1A1","1277","collagen type I alpha 1 chain",0.330103433861566,5.6292543592915,2.79276275549689,0.00985354230963044,0.0495032543922071,-3.28255405458777
"204","1556619_at","SHISA9","729993","shisa family member 9",0.146648084534462,7.04156723636089,1.25897380388818,0.219620295259635,0.430367043236053,-5.97232930911184
"205","1556643_at","BISPR","105221694","BST2 interferon stimulated positive regulator",0.0413916472031808,8.03199005929462,0.376862723440688,0.709442177187027,0.84037231535277,-6.68793764434875
"206","1556646_at","DCTN5","84516","dynactin subunit 5",-0.36847881111574,9.05589872974603,-4.52355270930585,0.000127005220100331,0.00196507463247261,0.881249877385254
"207","1556666_a_at","TTC6","319089","tetratricopeptide repeat domain 6",0.380812790126877,5.20874112437403,3.29769773735109,0.00291102217054544,0.0200590106943049,-2.13725740763497
"208","1556721_at","C20orf203","284805","chromosome 20 open reading frame 203",0.0941959773009851,8.17831760829398,0.749124277469042,0.46074401275893,0.662822843535001,-6.47588041717452
"209","1556744_a_at","ZNF654","55279","zinc finger protein 654",-0.356883910735502,6.86535997664631,-1.75534743035063,0.0913963488735821,0.24404615337128,-5.27060557279157
"210","1556796_at","KRBOX1-AS1","100506275","KRBOX1 antisense RNA 1",0.0753877802155376,8.04537425992924,0.612556172313843,0.54567868666091,0.728027515120447,-6.56952375979361
"211","1556803_at","POLR3B","55703","RNA polymerase III subunit B",0.379677060313094,5.98287354389092,2.50149864337474,0.0192466463089569,0.0799013036892005,-3.89853833756495
"212","1556834_at","DSG2-AS1","100652770","DSG2 antisense RNA 1",-0.258243892269348,6.65069137761274,-1.30364112278303,0.204183829478459,0.412937021703123,-5.91725303983757
"213","1556914_at","LINC01838","100652911","long intergenic non-protein coding RNA 1838",0.118991162079977,8.79984289435239,0.731099174440126,0.471487334073844,0.670855321034829,-6.48927370278188
"214","1556919_at","LEPR","3953","leptin receptor",0.115695111004586,7.77707657491222,0.860022030852906,0.39791514761317,0.609870557447836,-6.38666376693955
"215","1557008_at","LINC02239","340107","long intergenic non-protein coding RNA 2239",0.411746674886817,6.90146876878021,3.0715953248417,0.00506534942922647,0.0301292718408235,-2.6606442536387
"216","1557129_a_at","FAM111B","374393","family with sequence similarity 111 member B",-0.968106473874093,6.28527308977606,-7.50549343624372,7.17124274939684e-08,8.61232105427563e-06,8.21978245299424
"217","1557132_at","WDR17","116966","WD repeat domain 17",-0.253174186714276,5.09865171318811,-2.17161795124754,0.0395353132593157,0.135565003453425,-4.5459083283826
"218","1557137_at","TMEM17","200728","transmembrane protein 17",-0.370111990254486,8.3565623401614,-2.90125341093527,0.00762555906626081,0.0410231366516255,-3.04398342329016
"219","1557169_x_at","HCG11","493812","HLA complex group 11",-0.55536904182427,7.10464939298283,-4.14934274902524,0.00033498489111312,0.00411110411380675,-0.0612045420408309
"220","1557174_a_at","IRAK1BP1","134728","interleukin 1 receptor associated kinase 1 binding protein 1",-0.341937005243425,4.43961058963,-2.94533742978212,0.00686463101771531,0.0383022111209691,-2.94576480670294
"221","1557197_a_at","LGALS3","3958","galectin 3",-0.12609395758881,5.90138514314106,-0.803156663217869,0.429422676258699,0.637623779525722,-6.4338697508688
"222","1557212_at","EIF1B-AS1","440952","EIF1B antisense RNA 1",0.0556464331978734,9.08426955755436,0.471500345505859,0.641355207457088,0.797976237398508,-6.64704490546113
"223","1557227_s_at","TPR","7175","translocated promoter region, nuclear basket protein",-0.829146988258807,6.85210398642873,-4.05850181715209,0.000423469302856785,0.00482162339415265,-0.288156360821377
"224","1557236_at","APOL6","80830","apolipoprotein L6",0.654823283709244,7.01520922680158,4.29970761242597,0.000227018643963628,0.00312011455082436,0.316244585527522
"225","1557257_at","BCL10","8915","BCL10 immune signaling adaptor",0.822838962794557,6.38701908414818,6.68206286147105,5.18666173329526e-07,3.4882029043655e-05,6.27642031245868
"226","1557275_a_at","TLCD2","727910","TLC domain containing 2",-0.499711097412398,5.74523809838609,-2.87622159436123,0.00809262357927011,0.0427426108207732,-3.09943176489847
"227","1557285_at","AREG","374","amphiregulin",0.847797991908626,5.82120487765175,4.94077960128928,4.2971555119439e-05,0.000918425949247672,1.9393314841676
"228","1557293_at","MIR570HG","440993","MIR570 host gene",-0.162589388996815,6.58103054596579,-1.00122717754641,0.326269823523087,0.545115929066065,-6.25639804643514
"229","1557322_at","ZNF230","7773","zinc finger protein 230",-0.389924175777477,5.1037250034089,-3.39831868352268,0.00226718069103793,0.0167924514032237,-1.8996736082428
"230","1557330_at","CASC23","103581031","cancer susceptibility 23",0.00407697846386057,9.15399424744452,0.033728530022038,0.973360353066288,0.986868788951324,-6.76001578948377
"231","1557360_at","LRPPRC","10128","leucine rich pentatricopeptide repeat containing",0.389237180676308,7.12835594117921,2.88531730036595,0.00791985257525201,0.0421834597566749,-3.07931111971958
"232","1557450_s_at","WHAMMP2","440253","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2",0.107325914657068,10.2244220271275,0.859034650183746,0.398449333896242,0.610503778910281,-6.38750942148296
"233","1557470_at","SPATA13","221178","spermatogenesis associated 13",-0.273994646208159,7.23843001632077,-1.93306079520452,0.0645823495795032,0.191506979000008,-4.97501525328267
"234","1557532_at","NDUFA7","4701","NADH:ubiquinone oxidoreductase subunit A7",0.0962429003177157,8.2259747039908,0.795646986890002,0.433695842187324,0.641137698708342,-6.43987507312318
"235","1557548_at","PRR26","414235","proline rich 26",-0.122567987035866,6.17910307986407,-1.02785137505898,0.313821168902321,0.532974937535411,-6.22978648221433
"236","1557586_s_at","ATP6V1H","51606","ATPase H+ transporting V1 subunit H",0.0908277274252018,8.89956751851169,0.555484936545214,0.583479408437032,0.757157225664109,-6.60326065788188
"237","1557633_at","POM121L8P","29797","POM121 transmembrane nucleoporin like 8, pseudogene",-0.0797063138637215,7.18481232178524,-0.632319952853504,0.532894574312534,0.721008646146036,-6.55709472938566
"238","1557666_s_at","AK8","158067","adenylate kinase 8",0.0980319360341291,8.98526854393576,0.809964529276078,0.425571364370791,0.634057564893017,-6.42837938228678
"239","1557680_at","SAMD15","161394","sterile alpha motif domain containing 15",0.161880862600876,9.3479686490852,1.13086907924438,0.268797648242239,0.487352745411161,-6.12082227431424
"240","1557682_a_at","LINC01142","284688","long intergenic non-protein coding RNA 1142",0.1070070072553,6.76928609690899,0.659350326849396,0.515673713692519,0.7077709420041,-6.53947775096338
"241","1557701_s_at","POLH","5429","DNA polymerase eta",-0.223202107107211,5.75564459158031,-1.79450846266298,0.08478333379046,0.232038597742312,-5.20733715754715
"242","1557702_at","LOC101927604","101927604","uncharacterized LOC101927604",0.222750325090212,6.2268445126972,2.07016160673405,0.0488712562404499,0.15748939133371,-4.73271034103074
"243","1557704_a_at","MARCHF7","64844","membrane associated ring-CH-type finger 7",0.00861233873903977,5.02192269247601,0.0726016297620418,0.942698435227279,0.971010064657508,-6.75789532499754
"244","1557726_at","ARMCX4","100131755","armadillo repeat containing X-linked 4",0.137888211505995,6.49153779828859,1.00127781566524,0.326245827764505,0.545115929066065,-6.25634804293649
"245","1557749_at","EHBP1L1","254102","EH domain binding protein 1 like 1",0.133083017484289,7.74142474260774,1.09734814683913,0.282902878767763,0.50280553928985,-6.15731540689262
"246","1557782_s_at","C21orf62-AS1","54067","C21orf62 antisense RNA 1",-0.269419646310854,6.67941595917355,-2.18022438076527,0.0388223455762408,0.13366546831847,-4.52978064290257
"247","1557796_at","FAR2","55711","fatty acyl-CoA reductase 2",-0.121293148213155,6.91681231936938,-1.0315094854297,0.312136976293999,0.532078035967196,-6.22607996525721
"248","1557820_at","AFG3L2","10939","AFG3 like matrix AAA peptidase subunit 2",-0.0805890079262976,10.2596490851751,-0.880701036481006,0.386832912559212,0.601104501216471,-6.36874299522318
"249","1557828_a_at","TMEM267","64417","transmembrane protein 267",0.540569025630876,5.98734478739934,2.75490304274933,0.0107665539673587,0.0534512777670837,-3.36470676027638
"250","1557915_s_at","GSTO1","9446","glutathione S-transferase omega 1",0.205310135774884,9.89845217065292,2.1615843155403,0.0403813717417399,0.13753115399415,-4.56465575641162
