"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"162","1555411_a_at","CCNL1","57018","cyclin L1",0.700940012426127,10.2091935735927,4.81236699207477,5.9972994519304e-05,0.000212581717747976,1.17577084510462
"163","1555421_at","AP1S3","130340","adaptor related protein complex 1 subunit sigma 3",-0.479289215569795,5.70154117365765,-4.33088409670666,0.000209397325648662,0.000599432525863707,-0.0625109292323875
"164","1555450_a_at","NAA16","79612","N(alpha)-acetyltransferase 16, NatA auxiliary subunit",-0.674914570410191,7.96327619644665,-5.38399034108194,1.3659924685578e-05,6.71546394873834e-05,2.65048506362917
"165","1555461_at","TXNL4A","10907","thioredoxin like 4A",-0.680831628175365,6.37717041414958,-5.09745633095115,2.86291519639761e-05,0.000118462216986297,1.91179475258224
"166","1555491_a_at","SHFL","55337","shiftless antiviral inhibitor of ribosomal frameshifting",0.490976952186179,8.94521306962885,5.36415916835856,1.43756614205768e-05,7.01944203343557e-05,2.59944026439229
"167","1555495_a_at","CWC27","10283","CWC27 spliceosome associated cyclophilin",-0.886606502044254,8.5652606607047,-7.66314831484168,4.95836767427804e-08,8.28145912220478e-07,8.30044775092199
"168","1555564_a_at","CFI","3426","complement factor I",-0.134011225126573,8.3898150730423,-1.33526723150311,0.193770127126066,0.236024274625423,-6.41073848197141
"169","1555565_s_at","TAPBP","6892","TAP binding protein",-0.163177009204073,9.94015154913209,-0.872858060294468,0.391012395848003,0.442014012697743,-6.91369446148105
"170","1555677_s_at","SMC1A","8243","structural maintenance of chromosomes 1A",0.0582167112045573,7.07412152562751,0.434211165796492,0.667843966931496,0.706502720050853,-7.20493106985142
"171","1555745_a_at","LYZ","4069","lysozyme",-1.1081901148073,7.38386399760176,-5.17544452575063,2.3397364683937e-05,0.00010165056629266,2.11305125645821
"172","1555758_a_at","CDKN3","1033","cyclin dependent kinase inhibitor 3",-0.22849040748239,9.58243577238758,-2.47827178904943,0.020276077949622,0.0311331924438032,-4.45980400119218
"173","1555772_a_at","CDC25A","993","cell division cycle 25A",-0.0739618092411982,6.65559199390812,-0.49819011764942,0.622686269084933,0.666871866867864,-7.17432155460973
"174","1555786_s_at","LINC00520","645687","long intergenic non-protein coding RNA 520",1.00461845178921,11.1099345839294,5.98044759354097,2.97965547845123e-06,2.01528739943336e-05,4.1759035205908
"175","1555788_a_at","TRIB3","57761","tribbles pseudokinase 3",-0.409530663226136,10.9839734530282,-4.15682613089808,0.000328570722735487,0.000874570303682213,-0.506322074282694
"176","1555814_a_at","RHOA","387","ras homolog family member A",-0.456289879157142,11.7784623051623,-4.94065874821335,4.29850311143914e-05,0.000162653035964734,1.50696624248456
"177","1555844_s_at","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",-0.482650782739789,11.1240144462336,-5.71411953520426,5.86034710583975e-06,3.4054828112737e-05,3.49749736814986
"178","1555852_at","PSMB8-AS1","100507463","PSMB8 antisense RNA 1 (head to head)",0.799605308349236,7.88497538744726,8.74606574138185,4.2960501942705e-09,1.3714732392342e-07,10.7692737643195
"179","1555860_x_at","THUMPD3-AS1","440944","THUMPD3 antisense RNA 1",0.530068445095868,9.01914824055895,3.61707089620788,0.00130859851043381,0.00279922429458361,-1.85737005702695
"180","1555870_at","RNF207","388591","ring finger protein 207",-0.0306975801418918,8.7458682556557,-0.273498580973935,0.786707369812216,0.815317849462259,-7.26349335911957
"181","1555878_at","RPS24","6229","ribosomal protein S24",0.0465794996218243,7.70988002177191,0.317999841521625,0.753115054962491,0.784857920915455,-7.24991665589665
"182","1555882_at","SPIN3","169981","spindlin family member 3",-1.00166775130631,7.38890386427925,-9.94157987270825,3.45221880541203e-10,1.93477685049981e-08,13.3128532418746
"183","1555905_a_at","TCAIM","285343","T cell activation inhibitor, mitochondrial",-0.70581443173059,7.70460722759958,-5.39053195214112,1.34318035460941e-05,6.62268006710644e-05,2.66731961103541
"184","1555913_at","GON4L","54856","gon-4 like",-0.416503193855808,8.094453706885,-4.25815862526807,0.000252812702297369,0.00070219563347353,-0.24829324921677
"185","1555920_at","CBX3","11335","chromobox 3",-0.866680077936801,8.11375505617313,-6.40982598735212,1.01571012666624e-06,8.59604342098073e-06,5.25736853907043
"186","1555944_at","FAM120A","23196","family with sequence similarity 120A",0.925045297930509,8.5274293442896,5.670134014003,6.55676534006244e-06,3.72894354602322e-05,3.38498903735933
"187","1555958_at","CRTAC1","55118","cartilage acidic protein 1",0.252208116128323,7.39780873130952,2.05548726050371,0.0503730888323546,0.0706961213328872,-5.28167927711433
"188","1555963_x_at","B3GNT7","93010","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",0.126409599897739,6.82283691214383,1.22659374649274,0.231354874255463,0.276071442097127,-6.54594855489887
"189","1555995_a_at","DIAPH3-AS1","100874195","DIAPH3 antisense RNA 1",0.465849187052092,7.48495009054145,3.80704562986806,0.000807364089808163,0.0018460310376212,-1.38724357008163
"190","1555997_s_at","IGFBP5","3488","insulin like growth factor binding protein 5",0.366628674184973,6.09238596949075,2.84519754524534,0.00870919806247802,0.0146528335647562,-3.67285633875781
"191","1556006_s_at","CSNK1A1","1452","casein kinase 1 alpha 1",0.198833737602831,7.61047036792389,1.05791574489051,0.300167026287688,0.349421297160189,-6.73545869550874
"192","1556012_at","KLHDC7A","127707","kelch domain containing 7A",-0.350325839410559,9.57126882713105,-4.11074687603759,0.000370088402766684,0.000964716229227469,-0.623295815155708
"193","1556035_s_at","ZNF207","7756","zinc finger protein 207",0.670265667212183,7.88343887115755,3.72441597042725,0.000996642605273252,0.0022135910616461,-1.59256895378744
"194","1556053_at","DNAJC7","7266","DnaJ heat shock protein family (Hsp40) member C7",0.119074215790798,8.28997149494512,0.759900056401453,0.454391333010968,0.506284489442748,-7.00666622402098
"195","1556061_at","RPP30","10556","ribonuclease P/MRP subunit p30",-0.370911977680459,6.19591615251826,-2.72370835756208,0.0115781424967119,0.0189180922427648,-3.94002999032388
"196","1556168_s_at","MROH2A","339766","maestro heat like repeat family member 2A",0.449937597749875,6.38783906374662,3.84331907910967,0.000735881210075001,0.00170813843700796,-1.29673047077748
"197","1556178_x_at","TAF8","129685","TATA-box binding protein associated factor 8",-0.11744953062304,7.69728057606984,-1.05168324751985,0.302962560409634,0.35243153936951,-6.74197405744258
"198","1556190_s_at","LOC100507516","100507516","uncharacterized LOC100507516",0.436209739876616,6.31454921924694,4.78847436156448,6.38127060773825e-05,0.000223589754607343,1.1141142451315
"199","1556194_a_at","HSPA4L","22824","heat shock protein family A (Hsp70) member 4 like",-0.613977209978061,6.88151050475882,-4.21426150023607,0.000283229946088432,0.000771805428454916,-0.360197781910346
"200","1556242_a_at","LOC100310756","100310756","uncharacterized LOC100310756",-0.469477392903979,9.19693866436291,-4.69391970530769,8.15816063088161e-05,0.000275802695859027,0.87023747738874
"201","1556267_at","MYRFL","196446","myelin regulatory factor like",0.688919401609163,6.76253710950675,6.05960488099407,2.44003179817288e-06,1.71175526981697e-05,4.37649777743741
"202","1556316_s_at","MIF-AS1","284889","MIF antisense RNA 1",-0.50186847282056,6.78794507648875,-3.27352360209334,0.00309027814532138,0.00590430415340948,-2.68718898492759
"203","1556499_s_at","COL1A1","1277","collagen type I alpha 1 chain",0.462116285636769,5.6292543592915,3.90962655594838,0.000620947300675431,0.00148228025774107,-1.13071851314602
"204","1556619_at","SHISA9","729993","shisa family member 9",0.279493766461821,7.04156723636089,2.39945398156757,0.0241605322272656,0.0365633737036687,-4.62050634118551
"205","1556643_at","BISPR","105221694","BST2 interferon stimulated positive regulator",0.788209700145864,8.03199005929462,7.17649270591269,1.5649872794528e-07,2.02405021475895e-06,7.14109026483736
"206","1556646_at","DCTN5","84516","dynactin subunit 5",-0.705046271554366,9.05589872974603,-8.65535242642208,5.2415569942257e-09,1.60232808962875e-07,10.568483265814
"207","1556666_a_at","TTC6","319089","tetratricopeptide repeat domain 6",0.429551635160537,5.20874112437403,3.71975808604645,0.00100852101405022,0.00223407114399179,-1.60410601540616
"208","1556721_at","C20orf203","284805","chromosome 20 open reading frame 203",0.843476710147942,8.17831760829398,6.7080240489732,4.86683019855334e-07,4.85144101215475e-06,5.99784244637085
"209","1556744_a_at","ZNF654","55279","zinc finger protein 654",-0.0905553753713439,6.86535997664631,-0.445400144643485,0.659847519036388,0.698922907605952,-7.19987600452429
"210","1556796_at","KRBOX1-AS1","100506275","KRBOX1 antisense RNA 1",0.50028871370783,8.04537425992924,4.06504792480311,0.000416384625913007,0.00106287654509373,-0.73905908998886
"211","1556803_at","POLR3B","55703","RNA polymerase III subunit B",0.648669032042153,5.98287354389092,4.27374965006989,0.000242809055256751,0.000678896272014997,-0.208504174671393
"212","1556834_at","DSG2-AS1","100652770","DSG2 antisense RNA 1",-0.445394841829777,6.65069137761274,-2.24839792562892,0.0335719315047304,0.0490973680805625,-4.9192445854256
"213","1556914_at","LINC01838","100652911","long intergenic non-protein coding RNA 1838",0.744546309196501,8.79984289435239,4.57460186513802,0.000111232236078695,0.00035690546996243,0.562907488898109
"214","1556919_at","LEPR","3953","leptin receptor",0.753797249497199,7.77707657491222,5.60336764220072,7.7774665981429e-06,4.27803070022168e-05,3.21398846316576
"215","1557008_at","LINC02239","340107","long intergenic non-protein coding RNA 2239",0.151201169310932,6.90146876878021,1.12794791820413,0.270006108790975,0.317461727911813,-6.65984203551488
"216","1557129_a_at","FAM111B","374393","family with sequence similarity 111 member B",-0.244959272652785,6.28527308977606,-1.89910951187547,0.0690990472739195,0.0933911024784699,-5.55839894376706
"217","1557132_at","WDR17","116966","WD repeat domain 17",-0.456457425497492,5.09865171318811,-3.91529307175885,0.00061198834757872,0.00146435921498438,-1.11649955154182
"218","1557137_at","TMEM17","200728","transmembrane protein 17",-0.806130719453105,8.3565623401614,-6.31914004694874,1.27289971114181e-06,1.03723847221313e-05,5.03037693037544
"219","1557169_x_at","HCG11","493812","HLA complex group 11",-1.41980896873415,7.10464939298283,-10.6078546079314,9.16027016346364e-11,6.16058702726808e-09,14.6494705949389
"220","1557174_a_at","IRAK1BP1","134728","interleukin 1 receptor associated kinase 1 binding protein 1",-0.6477894038226,4.43961058963,-5.57985344796675,8.26013339290711e-06,4.46560694896286e-05,3.15370390921555
"221","1557197_a_at","LGALS3","3958","galectin 3",-0.197377897724968,5.90138514314106,-1.25720039850515,0.220251036642066,0.264196487234859,-6.50888803798723
"222","1557212_at","EIF1B-AS1","440952","EIF1B antisense RNA 1",0.509378117708735,9.08426955755436,4.31603509318852,0.00021761377307414,0.000617694919181747,-0.100480723982278
"223","1557227_s_at","TPR","7175","translocated promoter region, nuclear basket protein",-1.03146164125886,6.85210398642873,-5.04878990655527,3.24753231168556e-05,0.000130522334503123,1.78616205033543
"224","1557236_at","APOL6","80830","apolipoprotein L6",0.938989233689442,7.01520922680158,6.16560109654441,1.86904380008966e-06,1.38435490861267e-05,4.64427807889064
"225","1557257_at","BCL10","8915","BCL10 immune signaling adaptor",0.474461479009781,6.38701908414818,3.85297922368979,0.000717918328388694,0.00167028600018108,-1.2725885186652
"226","1557275_a_at","TLCD2","727910","TLC domain containing 2",-0.851169330965289,5.74523809838609,-4.89913396531992,4.78758021003573e-05,0.000177420361363954,1.39975032759505
"227","1557285_at","AREG","374","amphiregulin",-0.146758907381957,5.82120487765175,-0.855278524861648,0.400485631591001,0.451811569166855,-6.92896287984096
"228","1557293_at","MIR570HG","440993","MIR570 host gene",-0.428282458009383,6.58103054596579,-2.6373679074086,0.0141344150250264,0.0226114777628395,-4.12606011299402
"229","1557322_at","ZNF230","7773","zinc finger protein 230",0.167238669209955,5.1037250034089,1.45754054118459,0.157362959002023,0.195743221999064,-6.24680129600258
"230","1557330_at","CASC23","103581031","cancer susceptibility 23",0.744504762742908,9.15399424744452,6.1592307794401,1.89916988227496e-06,1.40049895997001e-05,4.62821232336545
"231","1557360_at","LRPPRC","10128","leucine rich pentatricopeptide repeat containing",0.504077131145644,7.12835594117921,3.73659696302976,0.000966223708488708,0.00215742912156576,-1.56237871324214
"232","1557450_s_at","WHAMMP2","440253","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2",0.626272277787328,10.2244220271275,5.01267181172247,3.56621118287448e-05,0.000140311772280959,1.69290932228853
"233","1557470_at","SPATA13","221178","spermatogenesis associated 13",-0.302880430714011,7.23843001632077,-2.13685301647503,0.0425366589366356,0.0608493782406097,-5.13154083460906
"234","1557532_at","NDUFA7","4701","NADH:ubiquinone oxidoreductase subunit A7",0.374252104335412,8.2259747039908,3.09396909453799,0.00479769747617727,0.00865197928846554,-3.10794772941486
"235","1557548_at","PRR26","414235","proline rich 26",-0.868456937045491,6.17910307986407,-7.28285320261082,1.21419270962512e-07,1.65972575266913e-06,7.39700766981111
"236","1557586_s_at","ATP6V1H","51606","ATPase H+ transporting V1 subunit H",0.596161062547964,8.89956751851169,3.64600655975784,0.00121616835964897,0.00262938414319306,-1.78621912975346
"237","1557633_at","POM121L8P","29797","POM121 transmembrane nucleoporin like 8, pseudogene",0.464589533885809,7.18481232178524,3.68564569006642,0.00109984550863574,0.00240573319408442,-1.68847206105441
"238","1557666_s_at","AK8","158067","adenylate kinase 8",0.557049646881021,8.98526854393576,4.60248438694828,0.000103459467561007,0.000335378890988251,0.634673598895182
"239","1557680_at","SAMD15","161394","sterile alpha motif domain containing 15",0.796933643489195,9.3479686490852,5.56722765836446,8.53168537570148e-06,4.56834618206351e-05,3.12132207026217
"240","1557682_a_at","LINC01142","284688","long intergenic non-protein coding RNA 1142",0.330768420853737,6.76928609690899,2.0381120077589,0.0522042526756359,0.0729413436276752,-5.31320654260798
"241","1557701_s_at","POLH","5429","DNA polymerase eta",0.0070727130236703,5.75564459158031,0.0568634567991182,0.955104106412695,0.961969870755917,-7.30047924125787
"242","1557702_at","LOC101927604","101927604","uncharacterized LOC101927604",0.365949409369797,6.2268445126972,3.40100252144433,0.00225205587778834,0.00445815143154019,-2.38273718955374
"243","1557704_a_at","MARCHF7","64844","membrane associated ring-CH-type finger 7",0.073125907135724,5.02192269247601,0.616448121323339,0.543148486432076,0.591842939201424,-7.10694082703627
"244","1557726_at","ARMCX4","100131755","armadillo repeat containing X-linked 4",0.453122183996753,6.49153779828859,3.29035517733151,0.00296437794977078,0.00568745621097141,-2.64724862865411
"245","1557749_at","EHBP1L1","254102","EH domain binding protein 1 like 1",0.0736052333313753,7.74142474260774,0.606918658147961,0.549354665074663,0.598088696446493,-7.11288601435363
"246","1557782_s_at","C21orf62-AS1","54067","C21orf62 antisense RNA 1",0.0854942734584103,6.67941595917355,0.691845238319318,0.49538347419781,0.546047693149859,-7.05674615479269
"247","1557796_at","FAR2","55711","fatty acyl-CoA reductase 2",0.509588055281303,6.91681231936938,4.33367358690857,0.000207888585117482,0.000596128495356781,-0.0553760131683383
"248","1557820_at","AFG3L2","10939","AFG3 like matrix AAA peptidase subunit 2",-0.359661408616807,10.2596490851751,-3.93048858028786,0.00058858780782756,0.00141981678750943,-1.07834561119195
