"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"164","1555450_a_at","NAA16","79612","N(alpha)-acetyltransferase 16, NatA auxiliary subunit",-0.0529809858776265,7.96327619644665,-0.422644774216053,0.676152384234444,0.889080455182099,-6.12611858608001
"165","1555461_at","TXNL4A","10907","thioredoxin like 4A",-0.0459182916009224,6.37717041414958,-0.343794965658225,0.733863138804521,0.914278721354224,-6.15612382527366
"166","1555491_a_at","SHFL","55337","shiftless antiviral inhibitor of ribosomal frameshifting",-0.0103190062729208,8.94521306962885,-0.112740102892341,0.911133222603487,0.9693715588371,-6.20867631488057
"167","1555495_a_at","CWC27","10283","CWC27 spliceosome associated cyclophilin",0.0091366793360379,8.5652606607047,0.0789704662618331,0.93768218388381,0.977406268962582,-6.21190912836458
"168","1555564_a_at","CFI","3426","complement factor I",0.00453930169017713,8.3898150730423,0.0452289037360526,0.964282686494373,0.987784065436197,-6.21400222179326
"169","1555565_s_at","TAPBP","6892","TAP binding protein",-0.126348818873874,9.94015154913209,-0.675858599815504,0.505308885265573,0.814121340109067,-5.98896874656588
"170","1555677_s_at","SMC1A","8243","structural maintenance of chromosomes 1A",-0.0819436416508132,7.07412152562751,-0.611179220443911,0.54657534169997,0.829203167196243,-6.02985073255965
"171","1555745_a_at","LYZ","4069","lysozyme",-0.27872095349841,7.38386399760176,-1.30167632224925,0.204844781937011,0.598344307305833,-5.39701375341241
"172","1555758_a_at","CDKN3","1033","cyclin dependent kinase inhibitor 3",0.336378376243475,9.58243577238758,3.64845530924405,0.00120864603357625,0.0897844571335091,-0.93059331454607
"173","1555772_a_at","CDC25A","993","cell division cycle 25A",0.0909210209729823,6.65559199390812,0.612423554805426,0.545765011950958,0.829203167196243,-6.0291017434041
"174","1555786_s_at","LINC00520","645687","long intergenic non-protein coding RNA 520",-0.207227785615933,11.1099345839294,-1.23361750881086,0.228770107855418,0.617397765662242,-5.47781946745986
"175","1555788_a_at","TRIB3","57761","tribbles pseudokinase 3",0.172066612394469,10.9839734530282,1.74651388743873,0.0929474089251835,0.462384454327754,-4.78028065174883
"176","1555814_a_at","RHOA","387","ras homolog family member A",0.128419132194107,11.7784623051623,1.39050883636688,0.176578615494883,0.568387068638282,-5.28590842194361
"177","1555844_s_at","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",0.0475357879551765,11.1240144462336,0.562777859872327,0.578577521178264,0.847042657196238,-6.05783572577715
"178","1555852_at","PSMB8-AS1","100507463","PSMB8 antisense RNA 1 (head to head)",-0.0743140790807191,7.88497538744726,-0.812845805753886,0.423947843341937,0.76480433541371,-5.8893980608645
"179","1555860_x_at","THUMPD3-AS1","440944","THUMPD3 antisense RNA 1",-0.273086290407846,9.01914824055895,-1.86348099443827,0.0741323119316493,0.430849958794145,-4.59453821986061
"180","1555870_at","RNF207","388591","ring finger protein 207",-0.349270801545492,8.7458682556557,-3.11181103385936,0.00459403059066305,0.178625790405012,-2.15279781245548
"181","1555878_at","RPS24","6229","ribosomal protein S24",-0.235876951658715,7.70988002177191,-1.61034003918176,0.119826501118017,0.497443384659924,-4.98466573905129
"182","1555882_at","SPIN3","169981","spindlin family member 3",-0.584143698837408,7.38890386427925,-5.79764221375585,4.7370844202751e-06,0.00265487264620751,4.20831550279269
"183","1555905_a_at","TCAIM","285343","T cell activation inhibitor, mitochondrial",-0.0960324665311614,7.70460722759958,-0.733430850953103,0.470089405347146,0.798669992639692,-5.94925542583428
"184","1555913_at","GON4L","54856","gon-4 like",-0.0834421116375328,8.094453706885,-0.853078085886056,0.401681625022888,0.754066814170099,-5.85685244424714
"185","1555920_at","CBX3","11335","chromobox 3",-0.490334080516062,8.11375505617313,-3.62643172698548,0.00127796947987968,0.0897844571335091,-0.981947977308889
"186","1555944_at","FAM120A","23196","family with sequence similarity 120A",-0.340788836989599,8.5274293442896,-2.08889054463623,0.047012420370831,0.383706550728919,-4.21187338970642
"187","1555958_at","CRTAC1","55118","cartilage acidic protein 1",-0.0329068363947016,7.39780873130952,-0.268189557224139,0.790744673048192,0.936051661782465,-6.1791470536713
"188","1555963_x_at","B3GNT7","93010","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",0.106054292616863,6.82283691214383,1.02907953365718,0.313255019374878,0.685192782128717,-5.69727673548261
"189","1555995_a_at","DIAPH3-AS1","100874195","DIAPH3 antisense RNA 1",-0.326267901653092,7.48495009054145,-2.6663495905505,0.0132225752401376,0.268930118996993,-3.10439825214368
"190","1555997_s_at","IGFBP5","3488","insulin like growth factor binding protein 5",-0.135871654309295,6.09238596949075,-1.05442297487672,0.301731424783117,0.676015458561489,-5.6720348151798
"191","1556006_s_at","CSNK1A1","1452","casein kinase 1 alpha 1",-0.347329625854589,7.61047036792389,-1.84800368533266,0.0764159880541576,0.433653431298955,-4.61963795793067
"192","1556012_at","KLHDC7A","127707","kelch domain containing 7A",0.0742765284060738,9.57126882713105,0.871565761811695,0.391703836998139,0.749003506259707,-5.84140064267048
"193","1556035_s_at","ZNF207","7756","zinc finger protein 207",-0.312422028615727,7.88343887115755,-1.73601252430156,0.0948204097613039,0.462419688173531,-4.7965044924258
"194","1556053_at","DNAJC7","7266","DnaJ heat shock protein family (Hsp40) member C7",-0.173182288751969,8.28997149494512,-1.10520342390131,0.279550604045687,0.657061158810087,-5.61977852160714
"195","1556061_at","RPP30","10556","ribonuclease P/MRP subunit p30",-0.0584073738948767,6.19591615251826,-0.428901362030914,0.671652848225413,0.886526869762659,-6.12347692797032
"196","1556168_s_at","MROH2A","339766","maestro heat like repeat family member 2A",-0.210753478488303,6.38783906374662,-1.80023378555954,0.0838517326266201,0.44551851684459,-4.69611108515461
"197","1556178_x_at","TAF8","129685","TATA-box binding protein associated factor 8",-0.0207027868220182,7.69728057606984,-0.185379830487122,0.854420639388831,0.951694503884046,-6.19786892572862
"198","1556190_s_at","LOC100507516","100507516","uncharacterized LOC100507516",0.139734504046658,6.31454921924694,1.5339297335328,0.137553334973236,0.522931080997253,-5.09350338696761
"199","1556194_a_at","HSPA4L","22824","heat shock protein family A (Hsp70) member 4 like",-0.0423344681301812,6.88151050475882,-0.290578406290306,0.773760571892305,0.931689740898731,-6.17291776458763
"200","1556242_a_at","LOC100310756","100310756","uncharacterized LOC100310756",0.151521542684433,9.19693866436291,1.51493973029399,0.142277284100732,0.527681338973597,-5.1198802466788
"201","1556267_at","MYRFL","196446","myelin regulatory factor like",0.0538239265418756,6.76253710950675,0.473425087500218,0.640000612678588,0.875457980931231,-6.10357568560157
"202","1556316_s_at","MIF-AS1","284889","MIF antisense RNA 1",-0.243874855099112,6.78794507648875,-1.59071576988554,0.124188087257969,0.504758027501368,-5.01302773521581
"203","1556499_s_at","COL1A1","1277","collagen type I alpha 1 chain",0.261713458767019,5.6292543592915,2.2141653956963,0.0361222083407774,0.355508209633535,-3.98616060376349
"204","1556619_at","SHISA9","729993","shisa family member 9",-0.230272194040189,7.04156723636089,-1.97688678294551,0.0591353780428401,0.409723690725392,-4.40593754795658
"205","1556643_at","BISPR","105221694","BST2 interferon stimulated positive regulator",-0.177897046123777,8.03199005929462,-1.61971725757046,0.117787716596355,0.497443384659924,-4.97101448258439
"206","1556646_at","DCTN5","84516","dynactin subunit 5",-0.0509105385239916,9.05589872974603,-0.624992530167728,0.537615484687859,0.825470902386215,-6.02145348853348
"207","1556666_a_at","TTC6","319089","tetratricopeptide repeat domain 6",-0.13259556119947,5.20874112437403,-1.14822845630948,0.261697435348679,0.641593810432613,-5.57376826171172
"208","1556721_at","C20orf203","284805","chromosome 20 open reading frame 203",-0.0140941860880002,8.17831760829398,-0.112088618561177,0.911644513388314,0.9693715588371,-6.2087494468251
"209","1556744_a_at","ZNF654","55279","zinc finger protein 654",-0.0169860199081064,6.86535997664631,-0.083546401226468,0.93407967221386,0.976273905231394,-6.21153773171976
"210","1556796_at","KRBOX1-AS1","100506275","KRBOX1 antisense RNA 1",-0.0639680053428293,8.04537425992924,-0.519765887672059,0.607779551090976,0.860606363505331,-6.08081668326113
"211","1556803_at","POLR3B","55703","RNA polymerase III subunit B",-0.176479856958396,5.98287354389092,-1.16273583239491,0.255869962136593,0.639101681443471,-5.55789910987989
"212","1556834_at","DSG2-AS1","100652770","DSG2 antisense RNA 1",-0.138916782373816,6.65069137761274,-0.701265879149326,0.48958668573038,0.805438761521212,-5.97182676522182
"213","1556914_at","LINC01838","100652911","long intergenic non-protein coding RNA 1838",-0.307661128410528,8.79984289435239,-1.89031515497825,0.0703129678606624,0.426247355772304,-4.55065177486502
"214","1556919_at","LEPR","3953","leptin receptor",-0.228220735599461,7.77707657491222,-1.69648361809526,0.10216058340849,0.476389714316079,-4.85688943851529
"215","1557008_at","LINC02239","340107","long intergenic non-protein coding RNA 2239",0.428779763896611,6.90146876878021,3.19866072636432,0.00371559084819143,0.165853453436085,-1.95975738069553
"216","1557129_a_at","FAM111B","374393","family with sequence similarity 111 member B",-0.0516512138556164,6.28527308977606,-0.400439266784376,0.692220164878308,0.893269272369305,-6.13518522919769
"217","1557132_at","WDR17","116966","WD repeat domain 17",-0.114936122401071,5.09865171318811,-0.985872019151133,0.333602268029766,0.698299400994279,-5.73901124955691
"218","1557137_at","TMEM17","200728","transmembrane protein 17",0.0276849444995388,8.3565623401614,0.217018204694241,0.829948059149077,0.943211429407379,-6.19151975686584
"219","1557169_x_at","HCG11","493812","HLA complex group 11",-0.086525461047497,7.10464939298283,-0.646459862480236,0.523847777401385,0.819389638953261,-6.00804297063499
"220","1557174_a_at","IRAK1BP1","134728","interleukin 1 receptor associated kinase 1 binding protein 1",-0.284821612762252,4.43961058963,-2.45336346758479,0.0214364458551537,0.302026348864232,-3.53188571902473
"221","1557197_a_at","LGALS3","3958","galectin 3",-0.215080076890654,5.90138514314106,-1.36995459721751,0.182829087168872,0.574215389588912,-5.31217527641984
"222","1557212_at","EIF1B-AS1","440952","EIF1B antisense RNA 1",-0.157833431330232,9.08426955755436,-1.33734568646933,0.19310048442616,0.585335843416796,-5.35315924547487
"223","1557227_s_at","TPR","7175","translocated promoter region, nuclear basket protein",-0.0105486689214045,6.85210398642873,-0.0516335373489806,0.959229322436524,0.985835144517652,-6.21369234731
"224","1557236_at","APOL6","80830","apolipoprotein L6",-0.199884089047374,7.01520922680158,-1.31248103215193,0.201230455994897,0.593673445823742,-5.38383799070994
"225","1557257_at","BCL10","8915","BCL10 immune signaling adaptor",-0.0939916106729957,6.38701908414818,-0.763281613251318,0.452408634454054,0.787150449184631,-5.92744279696189
"226","1557275_a_at","TLCD2","727910","TLC domain containing 2",0.119448194379459,5.74523809838609,0.687516202583203,0.498060239204674,0.809234155866007,-5.98117901114441
"227","1557285_at","AREG","374","amphiregulin",0.0274524571451185,5.82120487765175,0.15998686192039,0.874171648086753,0.959121066169203,-6.20224448706775
"228","1557293_at","MIR570HG","440993","MIR570 host gene",-0.191192515449045,6.58103054596579,-1.17736553284419,0.250090757990792,0.634512440300432,-5.54171597369007
"229","1557322_at","ZNF230","7773","zinc finger protein 230",0.101245941047178,5.1037250034089,0.88239199943277,0.385935607961497,0.747278006356158,-5.83220780326666
"230","1557330_at","CASC23","103581031","cancer susceptibility 23",-0.0326861189686944,9.15399424744452,-0.270409754359011,0.789055568797284,0.935809143901599,-6.17855148212578
"231","1557360_at","LRPPRC","10128","leucine rich pentatricopeptide repeat containing",-0.116095471199768,7.12835594117921,-0.860586521988481,0.397609956038126,0.751628945875367,-5.85061453766477
"232","1557450_s_at","WHAMMP2","440253","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 2",-0.182087469695345,10.2244220271275,-1.4574247639294,0.157394640509786,0.543362222348914,-5.19810355682084
"233","1557470_at","SPATA13","221178","spermatogenesis associated 13",-0.0898171605810854,7.23843001632077,-0.633669432080731,0.532027563287288,0.822165143756458,-6.01608581537052
"234","1557532_at","NDUFA7","4701","NADH:ubiquinone oxidoreductase subunit A7",-0.0943241159591839,8.2259747039908,-0.779784258436084,0.442807359445473,0.78049431270344,-5.91502812080077
"235","1557548_at","PRR26","414235","proline rich 26",-0.0373065490728361,6.17910307986407,-0.312851574791705,0.756977447611019,0.922933852235495,-6.1662289120274
"236","1557586_s_at","ATP6V1H","51606","ATPase H+ transporting V1 subunit H",-0.230049707212567,8.89956751851169,-1.40693982592985,0.171704479699691,0.560648661221308,-5.26467153275244
"237","1557633_at","POM121L8P","29797","POM121 transmembrane nucleoporin like 8, pseudogene",-0.202785886253813,7.18481232178524,-1.60872527933736,0.120180522097104,0.497443384659924,-4.98701005510609
"238","1557666_s_at","AK8","158067","adenylate kinase 8",-0.310362334176709,8.98526854393576,-2.56429172039351,0.0167011298743125,0.284779168560881,-3.31174975105671
"239","1557680_at","SAMD15","161394","sterile alpha motif domain containing 15",-0.343817796139451,9.3479686490852,-2.40184607557156,0.0240332024283502,0.311611644411653,-3.63215907513256
"240","1557682_a_at","LINC01142","284688","long intergenic non-protein coding RNA 1142",0.0846323981829231,6.76928609690899,0.521483600329312,0.606600064424008,0.860418702056705,-6.07993312212236
"241","1557701_s_at","POLH","5429","DNA polymerase eta",-0.140866731450996,5.75564459158031,-1.13254549866353,0.268105908339631,0.645279459756083,-5.59072236061835
"242","1557702_at","LOC101927604","101927604","uncharacterized LOC101927604",-0.0803301506106076,6.2268445126972,-0.746559600260493,0.462263701818132,0.792331919101369,-5.93976428133178
"243","1557704_a_at","MARCHF7","64844","membrane associated ring-CH-type finger 7",-0.326896469021112,5.02192269247601,-2.75572258982415,0.0107459721804954,0.255957805788387,-2.9192725604785
"244","1557726_at","ARMCX4","100131755","armadillo repeat containing X-linked 4",-0.250176464582657,6.49153779828859,-1.81666105646229,0.0812273936103167,0.445144000437986,-4.66998416428371
"245","1557749_at","EHBP1L1","254102","EH domain binding protein 1 like 1",-0.622801625941597,7.74142474260774,-5.13536755473771,2.59531689025278e-05,0.00654538919721752,2.63135904207361
"246","1557782_s_at","C21orf62-AS1","54067","C21orf62 antisense RNA 1",-0.310753939340011,6.67941595917355,-2.51471384602085,0.0186827632736825,0.293175161657812,-3.41083303298952
"247","1557796_at","FAR2","55711","fatty acyl-CoA reductase 2",-0.0434784447048369,6.91681231936938,-0.369752362647519,0.71466767744426,0.905952190256057,-6.14691981960683
"248","1557820_at","AFG3L2","10939","AFG3 like matrix AAA peptidase subunit 2",0.0767601029931502,10.2596490851751,0.838857606092904,0.409465513758558,0.757012553474252,-5.8685255009002
"249","1557828_a_at","TMEM267","64417","transmembrane protein 267",-0.305429899086067,5.98734478739934,-1.55656302607577,0.132091426336568,0.516888405307718,-5.06171410499817
"250","1557915_s_at","GSTO1","9446","glutathione S-transferase omega 1",0.0352779513365249,9.89845217065292,0.371419881466733,0.713440909717667,0.90562162272913,-6.14630590757862
